Rsilicon-2026-05-09,baseline,E,254,0,500,250,549
Rsilicon-2026-05-09,baseline,E,255,0,500,250,556
Rsilicon-2026-05-09,baseline,E,256,0,500,250,549
Rsilicon-2026-05-09,baseline,E,257,0,500,250,549
Rsilicon-2026-05-09,baseline,E,258,0,500,250,549
Rsilicon-2026-05-09,baseline,E,259,0,500,250,549
Rsilicon-2026-05-09,baseline,E,260,0,500,250,549
Rsilicon-2026-05-09,baseline,E,261,0,500,250,549
Rsilicon-2026-05-09,baseline,E,262,0,500,250,549
Rsilicon-2026-05-09,baseline,E,263,0,500,250,549
Rsilicon-2026-05-09,baseline,E,264,0,500,250,549
Rsilicon-2026-05-09,baseline,E,265,0,500,250,549
Rsilicon-2026-05-09,baseline,E,266,0,500,250,549
Rsilicon-2026-05-09,baseline,E,267,0,500,250,549
Rsilicon-2026-05-09,baseline,E,268,0,500,250,549
Rsilicon-2026-05-09,baseline,E,269,0,500,250,549
Rsilicon-2026-05-09,baseline,E,270,0,500,250,549
Rsilicon-2026-05-09,baseline,E,271,0,500,250,549
Rsilicon-2026-05-09,baseline,E,272,0,500,250,549
Rsilicon-2026-05-09,baseline,E,273,0,500,250,549
Rsilicon-2026-05-09,baseline,E,274,0,500,250,549
Rsilicon-2026-05-09,baseline,E,275,0,500,250,549
Rsilicon-2026-05-09,baseline,E,276,0,500,250,549
Rsilicon-2026-05-09,baseline,E,277,0,500,250,549
Rsilicon-2026-05-09,baseline,E,278,0,500,250,549
Rsilicon-2026-05-09,baseline,E,279,0,500,250,549
Rsilicon-2026-05-09,baseline,E,280,0,500,250,549
Rsilicon-2026-05-09,baseline,E,281,0,500,250,549
Rsilicon-2026-05-09,baseline,E,282,0,500,250,549
Rsilicon-2026-05-09,baseline,E,283,0,500,250,549
Rsilicon-2026-05-09,baseline,E,284,0,500,250,549
Rsilicon-2026-05-09,baseline,E,285,0,500,250,549
Rsilicon-2026-05-09,baseline,E,286,0,500,250,549
Rsilicon-2026-05-09,baseline,E,287,0,500,250,549
Rsilicon-2026-05-09,baseline,E,288,0,500,250,549
Rsilicon-2026-05-09,baseline,E,289,0,500,250,549
Rsilicon-2026-05-09,baseline,E,290,0,500,250,549
Rsilicon-2026-05-09,baseline,E,291,0,500,250,549
Rsilicon-2026-05-09,baseline,E,292,0,500,250,549
Rsilicon-2026-05-09,baseline,E,293,0,500,250,549
Rsilicon-2026-05-09,baseline,E,294,0,500,250,549
Rsilicon-2026-05-09,baseline,E,295,0,500,250,549
Rsilicon-2026-05-09,baseline,E,296,0,500,250,549
Rsilicon-2026-05-09,baseline,E,297,0,500,250,549
Rsilicon-2026-05-09,baseline,E,298,0,500,250,549
Rsilicon-2026-05-09,baseline,E,299,0,500,250,549
Rsilicon-2026-05-09,baseline,E,300,0,500,250,549
Rsilicon-2026-05-09,baseline,E,301,0,500,250,549
Rsilicon-2026-05-09,baseline,E,302,0,500,250,549
Rsilicon-2026-05-09,baseline,E,303,0,500,250,549
Rsilicon-2026-05-09,baseline,E,304,0,500,250,549
Rsilicon-2026-05-09,baseline,E,305,0,500,250,549
Rsilicon-2026-05-09,baseline,E,306,0,500,250,549
Rsilicon-2026-05-09,baseline,E,307,0,500,250,549
Rsilicon-2026-05-09,baseline,E,308,0,500,250,549
Rsilicon-2026-05-09,baseline,E,309,0,500,250,549
Rsilicon-2026-05-09,baseline,E,310,0,500,250,549
Rsilicon-2026-05-09,baseline,E,311,0,500,250,549
Rsilicon-2026-05-09,baseline,E,312,0,500,250,549
Rsilicon-2026-05-09,baseline,E,313,0,500,250,549
Rsilicon-2026-05-09,baseline,E,314,0,500,250,549
Rsilicon-2026-05-09,baseline,E,315,0,500,250,549
Rsilicon-2026-05-09,baseline,E,316,0,500,250,549
Rsilicon-2026-05-09,baseline,E,317,0,500,250,549
Rsilicon-2026-05-09,baseline,E,318,0,500,250,549
Rsilicon-2026-05-09,baseline,E,319,0,500,250,549
Rsilicon-2026-05-09,baseline,E,324,0,500,250,549
Rsilicon-2026-05-09,baseline,E,329,0,500,250,549
Rsilicon-2026-05-09,baseline,E,335,0,500,250,549
Rsilicon-2026-05-09,baseline,E,340,0,500,250,549
Rsilicon-2026-05-09,baseline,E,345,0,500,250,549
Rsilicon-2026-05-09,baseline,E,350,0,500,250,549
Rsilicon-2026-05-09,baseline,E,355,0,500,250,549
Rsilicon-2026-05-09,baseline,E,360,0,500,250,549
Rsilicon-2026-05-09,baseline,E,365,0,500,250,549
Rsilicon-2026-05-09,baseline,E,370,0,500,250,549
Rsilicon-2026-05-09,baseline,E,375,0,500,250,549
Rsilicon-2026-05-09,baseline,E,380,0,500,250,549
Rsilicon-2026-05-09,baseline,E,386,0,500,250,549
Rsilicon-2026-05-09,baseline,E,391,0,500,250,549
Rsilicon-2026-05-09,baseline,E,396,0,500,250,549
Rsilicon-2026-05-09,baseline,E,401,0,500,250,549
Rsilicon-2026-05-09,baseline,E,406,0,500,250,549
Rsilicon-2026-05-09,baseline,E,411,0,500,250,549
Rsilicon-2026-05-09,baseline,E,416,0,500,250,549
Rsilicon-2026-05-09,baseline,E,421,0,500,250,549
Rsilicon-2026-05-09,baseline,E,426,0,500,250,549
Rsilicon-2026-05-09,baseline,E,431,0,500,250,549
Rsilicon-2026-05-09,baseline,E,437,0,500,250,549
Rsilicon-2026-05-09,baseline,E,442,0,500,250,549
Rsilicon-2026-05-09,baseline,E,447,0,500,250,549
Rsilicon-2026-05-09,baseline,E,452,0,500,250,549
Rsilicon-2026-05-09,baseline,E,457,0,500,250,549
Rsilicon-2026-05-09,baseline,E,462,0,500,250,549
Rsilicon-2026-05-09,baseline,E,467,0,500,250,549
Rsilicon-2026-05-09,baseline,E,472,0,500,250,549
Rsilicon-2026-05-09,baseline,E,477,0,500,250,549
Rsilicon-2026-05-09,baseline,E,482,0,500,250,549
Rsilicon-2026-05-09,baseline,E,488,0,500,250,549
Rsilicon-2026-05-09,baseline,E,493,0,500,250,549
Rsilicon-2026-05-09,baseline,E,498,0,500,250,549
# Rsilicon-2026-05-09 baseline: step 1/13 rpm=500 period_us=333 ints=500 count=355
Rsilicon-2026-05-09,baseline,D,step_1,116761444,29,145,187,182,91
Rsilicon-2026-05-09,baseline,H,step_1,176546,24160,0
Rsilicon-2026-05-09,baseline,E,500,1,1000,250,1309
Rsilicon-2026-05-09,baseline,E,501,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,502,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,503,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,504,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,505,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,506,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,507,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,508,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,509,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,510,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,511,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,512,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,513,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,514,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,515,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,516,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,517,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,518,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,519,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,520,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,521,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,522,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,523,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,524,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,525,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,526,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,527,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,528,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,529,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,530,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,531,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,532,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,533,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,534,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,535,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,536,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,537,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,538,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,539,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,540,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,541,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,542,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,543,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,544,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,545,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,546,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,547,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,548,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,549,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,550,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,551,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,552,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,553,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,554,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,555,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,556,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,557,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,558,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,559,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,560,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,561,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,562,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,563,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,564,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,565,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,566,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,567,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,568,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,569,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,570,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,571,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,572,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,573,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,574,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,575,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,576,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,577,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,578,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,579,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,580,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,581,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,582,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,583,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,584,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,585,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,586,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,587,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,588,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,589,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,590,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,591,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,592,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,593,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,594,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,595,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,596,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,597,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,598,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,599,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,600,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,601,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,602,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,603,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,604,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,605,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,606,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,607,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,608,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,609,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,610,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,611,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,612,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,613,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,614,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,615,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,616,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,617,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,618,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,619,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,620,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,621,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,622,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,623,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,624,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,625,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,626,1,1000,250,549
Rsilicon-2026-05-09,baseline,E,627,1,1000,250,293
Rsilicon-2026-05-09,baseline,E,628,1,1000,250,293
